2011010613, 1615081820101201
2011010612, 0107120915170803
2011010611, 1903140410131107
2011010610, 1814160906191203
2011010609, 1020021916150608
2011010608, 0217091203050111
2011010607, 0718170802191505
2011010606, 1708011202160605
2011010605, 1013161204010919
2011010604, 0508041906162015
2011010603, 1803041617061413
2011010602, 2017081912110402
2011010601, 0701141618130517
2011010584, 1001131704021205
2011010583, 1220030901061302
2011010582, 0918052014170108
2011010581, 0209101516200708
2011010580, 0209161104011417
2011010579, 1215061614111813
2011010578, 0514100609111519
2011010577, 0601021303200818
2011010576, 0611080413151210
2011010575, 0615030719170514
2011010574, 0815191204061020
2011010573, 0617071816030112
2011010572, 0811091510051901
2011010571, 1605030212080919
2011010570, 0818171104060916
2011010569, 1802041720121308
2011010568, 0310151801042016
2011010567, 0208031915201712
2011010566, 0218080111151304
2011010565, 1016151117190218
2011010564, 0708140318130409
2011010563, 0318170812070501
2011010562, 1411120708151003
2011010561, 2006010317110507
2011010560, 1619130320120605
2011010559, 1416030109181706
2011010558, 0103110519151002
2011010557, 1404171019051808
2011010556, 1620040617141918
2011010555, 1802110116091007
2011010554, 1113031817100814
2011010553, 1506030804091816
2011010552, 1503181108060207
2011010551, 1107041314171815
2011010550, 0516111803151706
2011010549, 0506090219101503
2011010548, 0716061518121309
2011010547, 0519170216011013
2011010546, 1409121307060401
2011010545, 1407200216150809
2011010544, 0306081814201707
2011010543, 1712050906180104
2011010542, 0207130919011218
2011010541, 0410131407050802
2011010540, 1803100401190608
2011010539, 1512071917041320
2011010538, 1004030818071417
2011010537, 0209050714031315
2011010536, 0618120209071413
2011010535, 0204091420121516
2011010534, 1615010604030720
2011010533, 0213201618071011
2011010532, 1815030601100502
2011010531, 1811061017011215
2011010530, 1412042003090702
2011010529, 0218121711070516
2011010528, 0310130517190614
2011010527, 1509011019061118
2011010526, 2015030113141905
2011010525, 0520150910030119
2011010524, 0106041602071710
2011010523, 0412020109112014
2011010522, 0114080516201011
2011010521, 0807030114190517
2011010520, 1917051018061509
2011010519, 1205151611171418
2011010518, 1619170910151302
2011010517, 0919142006030218
2011010516, 2019060301041410
2011010515, 1618040802131719
2011010514, 1902091404100806
2011010513, 1119151209031613
2011010512, 0719051210140320
2011010511, 1112141513091610
2011010510, 2001191006090514
2011010509, 1106091912141720
2011010508, 2010150401061705
2011010507, 0111180703131519
2011010506, 1715131620060219
2011010505, 0407140905121006
2011010504, 0310191704200507
2011010503, 0815101307180516
2011010502, 1615010710121814
2011010501, 0410070903161808
2011010484, 1517041608132001
2011010483, 0718161105170304
2011010482, 1908041402011305
2011010481, 1506050212070911
2011010480, 0301050616201008
2011010479, 2015051407091810
2011010478, 0510030720021808
2011010477, 1012031109180520
2011010476, 1712031016091520
2011010475, 0516080919010704
2011010474, 0218050810031513
2011010473, 1019181112131405
2011010472, 1609020401110315
2011010471, 1812021408201110
2011010470, 1706021910201609
2011010469, 1718040619021201
2011010468, 1805010310112014
2011010467, 0608170903192007
2011010466, 1005150803201918
2011010465, 1514080211090405
2011010464, 1705060112090211
2011010463, 1108200515180413
2011010462, 0511150218041703
2011010461, 0510112008150218
2011010460, 1103081301161014
2011010459, 0810170315182014
2011010458, 1409071815011712
2011010457, 0504141112021907
2011010456, 1712110609071816
2011010455, 1809131220031707
2011010454, 0204010708050911
2011010453, 0115101606021811
2011010452, 1901081316141020
2011010451, 1814040708110203
2011010450, 2009170803191801
2011010449, 0405031207180120
2011010448, 1106030901141612
2011010447, 2009101411020419
2011010446, 0613031110201202
2011010445, 0720031005141609
2011010444, 1619040210201317
2011010443, 0906141510010716
2011010442, 0511071002180908
2011010441, 0307091105011016
2011010440, 0116201219110408
2011010439, 0510110819180914
2011010438, 1604131720151214
2011010437, 1911180308171502
2011010436, 1305101419170820
2011010435, 2019120807021001
2011010434, 1319080214110501
2011010433, 1901041416020615
2011010432, 0405141119152009
2011010431, 0807091004131703
2011010430, 2012110119040216
2011010429, 1112101708041903
2011010428, 1309080105141910
2011010427, 1807051517160409
2011010426, 1702081605181104
2011010425, 0716080902200419
2011010424, 2018151319091202
2011010423, 0413071116060309
2011010422, 0713142017061608
2011010421, 1201180802130710
2011010420, 1005071909150203
2011010419, 0905141612110108
2011010418, 0819170912110413
2011010417, 0317201618131207
2011010416, 1813120906021907
2011010415, 0109161419201713
2011010414, 0412071508010219
2011010413, 1512090117140518
2011010412, 1813110408121006
2011010411, 1619021820081105
2011010410, 1410121903060217
2011010409, 0816180907100602
2011010408, 1815170511201901
2011010407, 1003171420071608
2011010406, 2013151401050319
2011010405, 0411090214190515
2011010404, 1801120613092019
2011010403, 0511101606071819
2011010402, 1415111704131006
2011010401, 0414120506162015
2011010384, 0115101118061413
2011010383, 0618010208151309
2011010382, 0519170914041201
2011010381, 0705150813090302
2011010380, 1211010415180616
2011010379, 1715022007081611
2011010378, 0611020915172019
2011010377, 1407010211201304
2011010376, 1008040911161905
2011010375, 1206111014172009
2011010374, 1607121809030613
2011010373, 0517060412021813
2011010372, 2017041116100514
2011010371, 2007050118151102
2011010370, 0501161104030706
2011010369, 1705191218071404
2011010368, 2004110619100509
2011010367, 0119050916180415
2011010366, 0509160604071703
2011010365, 1013200416120517
2011010364, 1520131917040501
2011010363, 0413200816120609
2011010362, 1809100119070514
2011010361, 0603070110041119
2011010360, 1120190616130104
2011010359, 2008150916060103
2011010358, 1913171609041802
2011010357, 0812170107061604
2011010356, 0920130719141511
2011010355, 1110081905161704
2011010354, 1505201110181609
2011010353, 0412011611150319
2011010352, 1710050301191502
2011010351, 0907040508161312
2011010350, 1014180617012015
2011010349, 1806091013140403
2011010348, 0717040911030814
2011010347, 0108092003151018
2011010346, 0519030207011012
2011010345, 1319180914052008
2011010344, 1306040210180801
2011010343, 1308020312191505
2011010342, 0812070510041319
2011010341, 0911140710151302
2011010340, 1513041119121805
2011010339, 1408161118011509
2011010338, 1517101108120219
2011010337, 1019130315061814
2011010336, 1319171601031102
2011010335, 0619071715011802
2011010334, 0204161108061419
2011010333, 0915051807082019
2011010332, 1512050708161319
2011010331, 1406162002120811
2011010330, 0306141118101701
2011010329, 0506122009031018
2011010328, 1707010411150312
2011010327, 1205100309200704
2011010326, 0220011210131817
2011010325, 1710200508160111
2011010324, 0609171104081305
2011010323, 0409081117190107
2011010322, 1407181020011115
2011010321, 1906071203100908
2011010320, 0906101805141303
2011010319, 1403130502121908
2011010318, 1208010420111906
2011010317, 0405181101130602
2011010316, 0917010713111604
2011010315, 0316111705150219
2011010314, 0106131503180910
2011010313, 0405171113150712
2011010312, 0507131915201411
2011010311, 1617180319050712
2011010310, 1020111714180709
2011010309, 1908151003042005
2011010308, 1317140906031504
2011010307, 1015130319020607
2011010306, 0312040501100620
2011010305, 0516172011091301
2011010304, 0110140811130904
2011010303, 1118200117150810
2011010302, 1210041820010907
2011010301, 1612091310110217
2011010284, 1303010917141018
2011010283, 1412150316021108
2011010282, 1511190418120110
2011010281, 0603052007080911
2011010280, 0917031911071015
2011010279, 1619021418070615
2011010278, 0516170604141110
2011010277, 1116021003051520
2011010276, 0711180102100809
2011010275, 0620150516100114
2011010274, 1712201519160607
2011010273, 1820091105171502
2011010272, 0708200619131710
2011010271, 0817190109061120
2011010270, 1219070905111703
2011010269, 0408181219160720
2011010268, 1419151707032011
2011010267, 1115030905061417
2011010266, 1807170110121114
2011010265, 1101180605072012
2011010264, 1110141317150106
2011010263, 1012162019020108
2011010262, 1703150613071911
2011010261, 1019030813040916
2011010260, 0313061811080720
2011010259, 0415170107080605
2011010258, 1902031805040114
2011010257, 0305170407151418
2011010256, 1117011409130603
2011010255, 0320160609101218
2011010254, 0910180519141213
2011010253, 0110151307060912
2011010252, 1514181705160313
2011010251, 0201161410031206
2011010250, 1504020111171914
2011010249, 1518071304160814
2011010248, 0613100412151816
2011010247, 1509180117051108
2011010246, 0417070618201510
2011010245, 0711050320041912
2011010244, 0704061714091005
2011010243, 1618031504110109
2011010242, 0813010605091519
2011010241, 1702101603062018
2011010240, 0706181615201203
2011010239, 0815131011180109
2011010238, 1417050301190610
2011010237, 0918040705150314
2011010236, 1409010612040217
2011010235, 0611051002010413
2011010234, 1113051402012017
2011010233, 1101080915130218
2011010232, 0320190611101405
2011010231, 0414100502120118
2011010230, 1407161011031713
2011010229, 0103180417100611
2011010228, 0918010416071420
2011010227, 1205031904201810
2011010226, 0113100720160612
2011010225, 0109021008140607
2011010224, 1015081218110509
2011010223, 0703131106200516
2011010222, 0220120311081509
2011010221, 0403121708201116
2011010220, 0510181404160219
2011010219, 0814110415160701
2011010218, 0104131402201917
2011010217, 0713011508140309
2011010216, 0117181609151113
2011010215, 0810201504061802
2011010214, 0509072001180204
2011010213, 1220150906170113
2011010212, 1115050203190710
2011010211, 0504191109061708
2011010210, 1913081516121817
2011010209, 0507181908121114
2011010208, 1517191104090605
2011010207, 1615130817092010
2011010206, 0812112009180605
2011010205, 0611131802082015
2011010204, 0103091806071104
2011010203, 0318020913121514
2011010202, 0416011018130209
2011010201, 0416081509192007
2011010184, 1910090214161218
2011010183, 2015061304121707
2011010182, 1304100117071215
2011010181, 0916110308181920
2011010180, 2010140918191504
2011010179, 0605070219120414
2011010178, 0319120402141718
2011010177, 1819090217010712
2011010176, 1805071204141606
2011010175, 1220050314180710
2011010174, 0311171218070104
2011010173, 1001050204061320
2011010172, 1204130902160714
2011010171, 1206170713110110
2011010170, 1107121402100820
2011010169, 1016180217111201
2011010168, 0212161905110614
2011010167, 1209010514021819
2011010166, 1411131220100715
2011010165, 0802041514090312
2011010164, 1911170810091420
2011010163, 1312200619150501
2011010162, 1303141008150711
2011010161, 1206071103080116
2011010160, 1808050615031407
2011010159, 0607160810090105
2011010158, 0604180813051102
2011010157, 1410010215081109
2011010156, 1007161913090311
2011010155, 1114190108150709
2011010154, 1003061109131417
2011010153, 1501051420091802
2011010152, 0104031308061719
2011010151, 0220040708010910
2011010150, 0216101303010819
2011010149, 0114040812181705
2011010148, 1801131912050414
2011010147, 1016041202190908
2011010146, 1210041303170516
2011010145, 1109100706120414
2011010144, 1509050313162008
2011010143, 1105031704120109
2011010142, 0306130515090418
2011010141, 1019010220111703
2011010140, 0705191420100603
2011010139, 1701192008031109
2011010138, 1403050604081701
2011010137, 0211030913101416
2011010136, 1311141615071817
2011010135, 1913140903081020
2011010134, 1504090114161812
2011010133, 1007200301111612
2011010132, 0819130309020718
2011010131, 1103191001020914
2011010130, 2007160813120115
2011010129, 1307120908031815
2011010128, 0515031404120617
2011010127, 0502180112132016
2011010126, 1705071512081316
2011010125, 0811200602121604
2011010124, 0903151904131007
2011010123, 2001111315070304
2011010122, 1001051917032015
2011010121, 0910061303010215
2011010120, 1807041420050913
2011010119, 1018080407111909
2011010118, 0610031711040215
2011010117, 1412040702091613
2011010116, 1017021514050607
2011010115, 0518141715190206
2011010114, 1811031208171614
2011010113, 1311040907010817
2011010112, 1219031611180706
2011010111, 1002071609171413
2011010110, 0217200819031016
2011010109, 0712031606100211
2011010108, 0218032019130610
2011010107, 1607020810190111
2011010106, 0417140613090212
2011010105, 0814051006071302
2011010104, 0201080911131720
2011010103, 0711171904150218
2011010102, 1709031810191206
2011010101, 0309022018131714
2010123184, 0712021709102006
2010123183, 0805190416090212
2010123182, 0211091315060508
2010123181, 0317131415111620
2010123180, 1019021517131409
2010123179, 1013011219171614
2010123178, 0406131618091705
2010123177, 0608071602181204
2010123176, 0919010820040306
2010123175, 1603041913200812
2010123174, 2015041019020503
2010123173, 2016191409030518
2010123172, 1707041303091415
2010123171, 1510120619070916
2010123170, 1303181015020107
2010123169, 1114041518090706
2010123168, 1809011016122007
2010123167, 1020110613191817
2010123166, 0420020119170318
2010123165, 1812090116190215
2010123164, 1107171908010412
2010123163, 1119100301041712
2010123162, 1710130712031901
2010123161, 1310151418081902
2010123160, 1513200708161019
2010123159, 0118150302200406
2010123158, 0817042005110315
2010123157, 1213151820081014
2010123156, 1016151408111709
2010123155, 1306171203181619
2010123154, 0915130317041908
2010123153, 0416011217131405
2010123152, 1407191213010203
2010123151, 2001071905131509
2010123150, 0616051504120307
2010123149, 0320060518070411
2010123148, 0405180614100313
2010123147, 0610150814111612
2010123146, 0312130805160201
2010123145, 1206150210141809
2010123144, 1812172001101303
2010123143, 1105100120170315
2010123142, 1003160614201702
